TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00569	DOPAMINED4R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01829	PROTACHYKNIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01351	CGRPRECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01188	ANIONEXHNGR2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01174	RETINOLBNDNG	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01671	GABAARRHO1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01877	MTGR1PROTEIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01676	GLYRALPHA3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01524	EDG3RECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02075	FIBSHEATHIP1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00273	GALANIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01557	CHEMOKINER10	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02069	ECCREGULATOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01313	P2X6RECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00062	RIBOSOMALL20	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00520	ACTROPHINR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01871	ANNEXINVII	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02098	HYLETHALUSS1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01923	TNFACTORR8	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00744	GLHYDRLASE37	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01066	P2Y4PRNOCPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00512	5HT1ARECEPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01568	LYMPHOTACTNR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00623	HISTONEH4	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01992	GPR153	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01926	INTERLEUKIN9	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00654	ANGIOTENSNGN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01139	CONNEXINB2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01326	KIR23CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00804	VITAMNDBNDNG	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00392	PROFILIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01660	MCMPROTEIN4	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00646	RDC1ORPHANR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01957	EP450ICYP2F	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00643	G10DORPHANR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02021	AQUAPORIN9	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01564	OGR1RECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01809	ANNEXINX	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00647	UROTENSIN2R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01828	NEUROKININB	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00651	5HT2BRECEPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00066	XRODRMPGMNTG	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00558	ADRENRGCA2AR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02024	AQUAPORIN11	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01076	CALDESMON	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01960	TNFACTORR7	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01193	GLUCTRSPORT4	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01046	TRNASYNTHPRO	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00136	LACTALBUMIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01426	TGFBETA3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01311	P2X4RECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02091	HAUSAUGMINL5	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00972	RIBSOMALS12E	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02006	INSLNLIKEGF2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01198	BETTRANSPORT	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01454	EPMEMPROT1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02090	HAUSAUGMINL4	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01844	WNT4PROTEIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00586	PRSTNOIDEP4R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00932	AMINO1PTASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01319	GDNFRALPHA3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01757	AMELOGENIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01017	NRPEPTIDEY6R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01001	FADG3PDH	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00982	TRNASYNTHLYS	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01970	TNFACTORR19L	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01356	GFGPROTEIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01978	IGFBPFAMILY2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01149	MELATONIN1AR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01655	UDPGLUCOSER	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00552	ADENOSINEA1R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00562	ADRENRGCB2AR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01287	NURRNUCRCPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00529	GNADOTRPHINR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00125	ATPASEDELTA	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00616	CCAATSUBUNTB	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00547	XOPIOIDR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01628	LCACHANNELB2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01668	NEUROTENSIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01571	NPFFRECEPTR1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00575	OPSINREDGRN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00518	5HT5ARECEPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00523	CANABINOID2R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01518	KV43CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00430	INTERLEUKIN3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01445	CLAUDIN6	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01667	NACHANNEL8	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01429	PROTEASEAR3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01604	KCNE1CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01975	TNFACTORR11B	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01563	G2ARECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02042	CCSMST1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01622	GABAARGAMMA2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02112	MRGPCRF	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01719	MHCIIACTVATR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00855	PRSTNOIDFPR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02088	HAUSAUGMINL2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01691	TRAAKCHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01751	AP2CTNSCPFCT	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00652	5HT7RECEPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01190	GLUCTRSPORT1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00904	FRATAXIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01678	KIR5CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00341	PRION	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01443	TFIID30KDSUB	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00498	P47PHOX	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01641	PROMCHFAMILY	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01312	P2X5RECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01648	TRPCHANNEL7	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01124	FMOXYGENASE4	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01783	MCHRECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01572	NPFFRECEPTR2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01016	NRPEPTIDEY5R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01722	GABAARDELTA	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01471	HISTAMINEH3R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01827	YKINASETYK2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01883	LEUKAEMIAIF	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01151	MELATONIN1XR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00641	CHEMOKINER7	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00650	GPR12ORPHANR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00322	G10	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00093	URICASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00060	RIBOSOMALL16	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02077	PROTEINGAPT	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01324	KIR21CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01582	KV33CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01645	TRPCHANNEL4	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01930	INTRLEUKIN15	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01317	GDNFRALPHA1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00671	INHIBINBB	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00101	ATCASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01057	MTABOTROPC7R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00524	CCYSTOKNINAR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00265	INTERLEUKIN2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00711	ANATPEPTIDE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00571	ENDOTHELINBR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01987	NOTCH4	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01841	WNT1PROTEIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01600	ZONOCCLUDNS3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01477	LTB1RECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00297	CHAPERONIN10	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00530	HISTAMINEH1R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00536	MELNOCYTESHR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01034	RIBOSOMALS12	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01934	INTRLEUKIN19	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01605	KCNE2CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01107	CHEMOKINER2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01331	KIR61CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02020	AQUAPORIN8	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00989	ADENOKINASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01658	MCMPROTEIN2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01291	PROXISOMPAGR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00560	ADRENRGCA2CR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00582	PRSTNOIDEP3R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00540	MUSCRINICM3R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00993	BRADYKINNB1R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00198	ANNEXINII	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01156	PACAPRECEPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00486	UTEROGLOBIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00816	ZETAHAEM	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00339	PCNACYCLIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01381	CLAUDIN7	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01420	GALANIN3R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02057	PROTEINF105B	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01562	FRACTALKINER	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00570	ENDOTHELINAR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01327	KIR31CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01558	CHEMOKINER11	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01135	CONNEXINA5	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01196	GAT2TRNSPORT	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01526	EDG6RECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01475	PARKIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01635	LVDCCALPHA1C	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01602	VDCCGAMMA2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01669	TAPASIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01058	MTABOTROPC8R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01513	KV16CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01060	C3ANPHYLTXNR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01431	TUBERIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01920	TNFACTORR3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01647	TRPCHANNEL6	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00431	INTERLEUKIN4	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01323	KIR13CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02102	PROTEININCA1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01649	PSYCHOSINER	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01091	OREXINPP	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01285	HMRNUCRECPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01750	AP2BTNSCPFCT	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01085	NAHEXCHNGR1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00990	RIBOKINASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01219	APOLIPOPROTD	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01623	GABAARGAMMA3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01653	TCTPROTEIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02068	VOPPROTEIN1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01687	EP450ICYP2E	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01701	CD164ANTIGEN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01052	MTABOTROPC2R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00658	CD44	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01252	AMPHIPHYSIN1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00565	DOPAMINED1AR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01014	NRPEPTIDEY2R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01927	INTRLEUKIN11	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00495	LEPTIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01141	CONNEXINB4	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01913	NGFBETA	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01740	SEPTIN2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00127	CLPPROTEASEP	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01516	KV41CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02106	INTSUBUNIT10	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02086	PUTNUCHARBI1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00579	RHODOPSIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01966	TNFACTORR16	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00190	ACTIN	1.00000000000781	7.81167895828064e-12	19	0	0	224	5813
PR01161	TUBULIN	1.00000000000781	7.81167895828064e-12	19	0	0	224	5813
PR00177	NMDARECEPTOR	1.0000000000079	7.89726175409969e-12	18	0	0	224	5813
PR01772	JNKMAPKINASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01451	SKCHANNEL	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01939	NTKRECEPTOR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00492	RHOGDI	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01785	PARAOXONASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01125	FMOXYGENASE5	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01047	TRNASYNTHTHR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01694	BAIPRECURSOR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00644	GPRORPHANR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01293	RORNUCRECPTR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00191	FACTINCAPA	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01639	PROFILINMAML	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00795	RYANODINER	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00679	PROHIBITIN	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00476	PHFRCTKINASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01797	SAPOSIN	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01807	ANGIOMOTIN	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00203	AMYLOIDA4	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01950	LANCSUPER	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01423	TGFBETA	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01368	SYNAPSIN	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00148	ENOLASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00535	MELNOCORTINR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01470	ERGCHANNEL	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00857	MELATONINR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01259	NACAEXCHNGR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01577	KCNABCHANNEL	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00124	ATPASEC	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00106	DNAPOLB	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00149	FUMRATELYASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01090	NEUROLIGIN	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01620	GABAARGAMMA	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01028	OPIOIDPRCRSR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00680	PTREFOIL	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00803	AFETOPROTEIN	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01574	TUBBYPROTEIN	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00415	ACONITASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01629	TVDCCALPHA1	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00165	ANIONEXCHNGR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00881	L7ARS6FAMILY	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00708	A1AGLPROTEIN	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00663	GALANINR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01527	LPARECEPTOR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00302	LUPUSLA	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01268	GSTRNSFRASEP	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00469	PNDRDTASEII	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00079	G6PDHDRGNASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR02044	FIBROSIN1LPF	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00068	CUZNDISMTASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00029	OCTAMER	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00823	PANCLIPASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01743	SSDNABINDING	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00043	LEUZIPPRJUN	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00072	MALOXRDTASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00927	ADPTRNSLCASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00627	GTPRANTC4	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00987	TRNASYNTHGLU	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01951	LANCEUKARYTE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01465	ELKCHANNEL	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00413	HADHALOGNASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR02031	CYSSERRICHNP	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01444	LATROPHILIN	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01422	GPR56ORPHANR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00278	PANCHORMONE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00799	TRANSAMINASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00838	V5ALLERGEN	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01760	DISHEVELLED	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00724	CRBOXYPTASEC	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01284	NUCLEARECPTR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01875	ETOFAMILY	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00092	TYROSINASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01597	ZONOCCLUDNS	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00929	ATHOOK	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00116	ARGINASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00716	MPIPHPHTASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00296	CYCLINKINASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00365	ENDOTHELIN	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00779	INSP3RECEPTR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00006	COFILIN	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00244	NEUROKININR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00767	DBMONOXGNASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01251	AMPHIPHYSIN	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00545	RETINOIDXR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01609	CD36FAMILY	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01211	SYNUCLEIN	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01497	SHALCHANNEL	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR02034	LIVERXRECPTR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00214	MYELINPLP	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00686	TIFACTORIID	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01160	GABAARBETA	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR01586	TWIKCHANNEL	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00660	ERLUMENR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00599	MAPEPTIDASE	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
